Artist Name,Artist Location,Price
Diaya Beauty Therapist,"Hosur, Bangalore","15,000"
Neethu Makeup Artist,"Hosur, Bangalore","7,500"
Riya The Bridal Makeup Artist,"Hosur, Bangalore","10,000"
