Artist Name,Artist Location,Price
Beauty Bliss With Rozz,"New Town, Kolkata","12,000"
Makeoverxpress - MOXSA,"New Town, Kolkata","25,000"
Pallabi's Makeover,"New Town, Kolkata","10,000"
Makeup by Sahin,"New Town, Kolkata","10,000"
Sara Makeup Academy,"New Town, Kolkata","10,000"
