Artist Name,Artist Location,Price
Sangita'z Makeup Mantra,"Narayanpur, Kolkata","6,000"
Priyanka's Makeover,"Narayanpur, Kolkata","6,000"
Being Classy Studio and Academy Pvt. Ltd,"Narayanpur, Kolkata","8,000"
