Artist Name,Artist Location,Price
Sheer Strokes,"Dahisar West, Mumbai","7,500"
Makeup With Pratibha,"Dahisar West, Mumbai","15,000"
Snehal Gawade Narvekar Professional Makeup Artist,"Dahisar West, Mumbai","15,000"
Chaitali Patel Makeup Artist,"Dahisar West, Mumbai","20,000"
