Artist Name,Artist Location,Price
Divine Bridal studio,"Royapettah, Chennai","8,000"
Style Me Fresh Beauty Parlour Royapettah,"Royapettah, Chennai","8,000"
Ramani Makeover,"Royapettah, Chennai","10,000"
Bakya Makeover,"Royapettah, Chennai","10,000"
Zara's Makeup Artist,"Royapettah, Chennai","3,000"
