Artist Name,Artist Location,Price
Gouri Makeover,"Mundhva, Pune","4,000"
Glamourous Grace by Diya,"Mundhva, Pune","10,000"
Amrapali Sagar Makeup Artist,"Mundhva, Pune","7,000"
Rutuja Kadam Makeover,"Mundhva, Pune","8,000"
Makeover Akshada Phate,"Mundhva, Pune","15,000"
Komal Makeovers,"Mundhva, Pune","5,000"
Sushma Sanjekar Makeup Artist,"Mundhva, Pune","10,000"
Varsha Makeup Artist,"Mundhva, Pune","10,000"
Vihaa Makeover,"Mundhva, Pune","10,000"
