Artist Name,Artist Location,Price
Madhulikaz Makeover,"Alipore, Kolkata","10,000"
Madhulikaz Makeover,"Alipore, Kolkata","9,000"
KUIRQ Luxury Studio,"Alipore, Kolkata","15,000"
Makeup by Shayesta,"Alipore, Kolkata","9,000"
