Artist Name,Artist Location,Price
Salem Makeup Artistt,"Hasthampatti, Salem","7,000"
Feathertouch,"Hasthampatti, Salem","5,000"
Shyamala Makeover Artist,"Hasthampatti, Salem","8,000"
Madhu Queens Makeover,"Hasthampatti, Salem","8,000"
Disney Princess,"Hasthampatti, Salem","10,000"
