Artist Name,Artist Location,Price
Beyond The Blunt Makeup Academy,"Raja Annamalaipuram, Chennai","7,000"
Makeup by Gaayathri Bakthavatsalu,"Raja Annamalaipuram, Chennai","15,000"
Crystal Mask,"Raja Annamalaipuram, Chennai","4,000"
Deepa Makeover Artistry,"Raja Annamalaipuram, Chennai","20,000"
Page3 Salon - MRC Nagar,"Raja Annamalaipuram, Chennai","17,700"
Ashaz Artistry Makeup,"Raja Annamalaipuram, Chennai","14,000"
Beauty Begins Bridal Studio,"Raja Annamalaipuram, Chennai","12,000"
Bridal Makeup Artist Ramya Natarajan,"Raja Annamalaipuram, Chennai","15,000"
