Artist Name,Artist Location,Price
Ekta Bhatia Makeovers,"Mehrauli, Delhi Ncr","8,000"
Sahaj Makeover,"Mehrauli, Delhi Ncr","10,000"
Makeup with Renu,"Mehrauli, Delhi Ncr","15,000"
Shimmer Makeover,"Mehrauli, Delhi Ncr","10,000"
Nagma Makeup,"Mehrauli, Delhi Ncr","25,000"
