Artist Name,Artist Location,Price
Rajdeep Makeup Academy,"Barrackpore, Kolkata","16,000"
Makeup Artist Chandni Shamaira,"Barrackpore, Kolkata","8,000"
Srijita's Make-up Studio,"Barrackpore, Kolkata","15,000"
Makeup and Hair by Avinas,"Barrackpore, Kolkata","15,000"
Piu's Makeover,"Barrackpore, Kolkata","7,000"
Anna's Makeover n Institute,"Barrackpore, Kolkata","12,000"
Bodhubaran Makeup Studio,"Barrackpore, Kolkata","12,000"
Glowup with Priya,"Barrackpore, Kolkata","10,000"
