Artist Name,Artist Location,Price
Beautybells by Manisha,"Tagore Garden, Delhi Ncr","18,000"
Makeup By Navdeep Kaur,"Tagore Garden, Delhi Ncr","12,000"
Kanjoy Makeup Studio & Academy,"Tagore Garden, Delhi Ncr","15,000"
Makyaz by Jotz,"Tagore Garden, Delhi Ncr","18,000"
Makyaz by Jotz,"Tagore Garden, Delhi Ncr","25,000"
Sarika Sethi Makeovers,"Tagore Garden, Delhi Ncr","12,000"
Jyotis Olive Unisex salon,"Tagore Garden, Delhi Ncr","10,000"
Glamourholic Varsha,"Tagore Garden, Delhi Ncr","10,000"
Kiara Salon Academy,"Tagore Garden, Delhi Ncr","15,000"
