Artist Name,Artist Location,Price
Neharika Rana Makeovers,"Greater Noida, Delhi","25,000"
Shivshakti Makeover,"Greater Noida, Delhi","1,000"
Afreen Makeup Studio,"Greater Noida, Delhi","5,000"
Makeupdeeya,"Greater Noida, Delhi","20,000"
BGM’s Studio,"Greater Noida, Delhi","15,000"
