Artist Name,Artist Location,Price
Fiza Beauty Parlour,"Bahadurpura, Hyderabad","8,000"
Brides By Saniya,"Bahadurpura, Hyderabad","6,000"
Shine Mua Sandy,"Bahadurpura, Hyderabad","12,000"
Bhargavi’s Makeup Zone,"Bahadurpura, Hyderabad","20,000"
Makeover by Jwala,"Bahadurpura, Hyderabad","6,000"
