Artist Name,Artist Location,Price
Hema Thakur Makeovers,"Kirti Nagar, Delhi Ncr","13,500"
Glam Diva Makeovers-Divya Seth,"Kirti Nagar, Delhi Ncr","9,000"
Get Glamorous by Mani,"Kirti Nagar, Delhi Ncr","11,000"
Vogue Beauty Salon,"Kirti Nagar, Delhi Ncr","8,000"
Nehaa Valecha Makeovers,"Kirti Nagar, Delhi Ncr","30,000"
D & H Makeover,"Kirti Nagar, Delhi Ncr","15,000"
The Makeup Cafe,"Kirti Nagar, Delhi Ncr","16,000"
