Artist Name,Artist Location,Price
VarshiniHairandMakeup,"Mahalakshmipuram, Bangalore","8,000"
SDS Makeover,"Mahalakshmipuram, Bangalore","3,000"
Makeover By Sana,"Mahalakshmipuram, Bangalore","9,000"
Amy Enthral,"Mahalakshmipuram, Bangalore","6,000"
Makeup By Nandinishinde,"Mahalakshmipuram, Bangalore","10,000"
