Artist Name,Artist Location,Price
Lata Makeup Hairstylist,"Nerul, Mumbai","10,000"
Makeup By Prema,"Nerul, Mumbai","7,000"
Minakshi Taksande Makeovers,"Nerul, Mumbai","5,000"
Shreesha Makeup,"Nerul, Mumbai","10,000"
