Artist Name,Artist Location,Price
Facestories withme,"Alipur, Delhi Ncr","12,000"
Palak Makeovers,"Alipur, Delhi Ncr","10,000"
Makeover by Khushbu,"Alipur, Delhi Ncr","11,000"
Maitreyi Makeup,"Alipur, Delhi Ncr","25,000"
