Artist Name,Artist Location,Price
Rashmi Satra Makeup Artist,"Bandra East, Mumbai","18,000"
Zeba professional Mehendi & Makeup artist,"Bandra East, Mumbai","8,000"
Sarth Beauty Salon,"Bandra East, Mumbai","10,000"
Makeup Artist Neha,"Bandra East, Mumbai","15,000"
Sheetal Gohil Bridal Makeup Artist,"Bandra East, Mumbai","10,000"
Makeup by Shaminaz,"Bandra East, Mumbai","3,000"
Anita's Makeovers,"Bandra East, Mumbai","20,000"
Qurrat Khan Makeovers,"Bandra East, Mumbai","7,000"
