Artist Name,Artist Location,Price
Love Yourself Nilufar Makeup Artist,"Gautam Buddha Nagar, Delhi Ncr","12,000"
Monika Chikara Malik,"Gautam Buddha Nagar, Delhi Ncr","23,000"
Makeovers By Charu,"Gautam Buddha Nagar, Delhi Ncr","20,000"
Ks_Beauty_Salon_Academy,"Gautam Buddha Nagar, Delhi Ncr","8,000"
Shivani Makeover,"Gautam Buddha Nagar, Delhi Ncr","3,000"
Simranbhardwaj_makeover,"Gautam Buddha Nagar, Delhi Ncr","10,000"
Beautify By Parul,"Gautam Buddha Nagar, Delhi Ncr","20,000"
