Artist Name,Artist Location,Price
B Blush On Bridal Makeup,"Ghansoli, Navi Mumbai","18,000"
Shimmer N Gloss,"Ghansoli, Navi Mumbai","12,000"
AR Makeover Studio,"Ghansoli, Navi Mumbai","15,000"
Makeup Artist Reshma Shardul,"Ghansoli, Navi Mumbai","6,000"
