Artist Name,Artist Location,Price
Makeover By Afsha,"Park Circus, Kolkata","1,500"
Bridal Makeup Artist SARAMA DEY,"Park Circus, Kolkata","10,000"
Makeup by Sufi,"Park Circus, Kolkata","10,000"
Makeup Artist Samrin,"Park Circus, Kolkata","10,000"
