Artist Name,Artist Location,Price
Usha Makeover,"Chittinagar, Vijayawada","15,000"
Aeon Bridal Make-Up Services,"Chittinagar, Vijayawada","10,000"
Anu Bridal Makeovers,"Chittinagar, Vijayawada","20,000"
Lasya Beauty Parlour,"Chittinagar, Vijayawada","10,000"
Shri Bridal Make Up Artist In Vijayawada,"Chittinagar, Vijayawada","10,000"
Radhika Beauty Parlour,"Chittinagar, Vijayawada","12,000"
Revathi Chintala Makeup Arist,"Chittinagar, Vijayawada","10,000"
