Artist Name,Artist Location,Price
Fab Bride Makeup Artistry,"Peelamedu, Coimbatore","10,000"
Sherin Makeover,"Peelamedu, Coimbatore","8,000"
Karthika Makeover,"Peelamedu, Coimbatore","9,000"
Geethu's Makeover,"Peelamedu, Coimbatore","20,000"
Pinks n Bloom Bridal Studio,"Peelamedu, Coimbatore","10,000"
Makeup Artistry By Suchithra Kenath,"Peelamedu, Coimbatore","12,000"
Nandhini Makeoverz,"Peelamedu, Coimbatore","20,000"
