Artist Name,Artist Location,Price
LAKSRIN GLAM STUDIOZ,"Basaveshwara Nagar, Bangalore","8,000"
Sonia Bridal Shine,"Basaveshwara Nagar, Bangalore","5,500"
Janhavi Makeovers,"Basaveshwara Nagar, Bangalore","14,999"
Makeover By Chandana,"Basaveshwara Nagar, Bangalore","20,000"
Glam Deepu,"Basaveshwara Nagar, Bangalore","8,000"
