Artist Name,Artist Location,Price
Mrunal Mukund Makeup Studio,"Santacruz East, Mumbai","15,000"
Afreen Makeup Artist,"Santacruz East, Mumbai","5,000"
VS Makeup Artist and Hairstyles,"Santacruz East, Mumbai","13,000"
Hi Touch Ladies Salon,"Santacruz East, Mumbai","15,000"
Shweta Bangale Crasto - Makeup Artist & Hairstylist,"Santacruz East, Mumbai","12,500"
