Artist Name,Artist Location,Price
Jyoti Sehrawat Makeover,"Vaishali, Delhi","15,000"
Asees Beauty Salon By Jasmeet,"Vaishali, Delhi","15,000"
Wonder Woman Diaries,"Vaishali, Delhi","8,000"
Makeovers by Metali,"Vaishali, Delhi","10,000"
Kashish Makeup Studio,"Vaishali, Delhi","20,000"
ARTISTRY BY SURABHI,"Vaishali, Delhi","8,000"
