Artist Name,Artist Location,Price
Sowmya Makeup Artist,"Lb Nagar, Hyderabad","10,000"
Sahasra Makeover,"Lb Nagar, Hyderabad","10,000"
Swapna Makeup Artist,"Lb Nagar, Hyderabad","10,000"
Barbie Bridal Studio,"Lb Nagar, Hyderabad","10,000"
Glam Makeover By Varsha,"Lb Nagar, Hyderabad","25,000"
