Artist Name,Artist Location,Price
Abith Beauty Salon,"Kodungaiyur, Chennai","6,000"
JH Bridal Makeover,"Kodungaiyur, Chennai","10,000"
F & F Makeover,"Kodungaiyur, Chennai","8,000"
Komalasri Makeovers,"Kodungaiyur, Chennai","12,000"
Makeover by Ilakkiya,"Kodungaiyur, Chennai","7,000"
Magizhmythi Makeup Artist,"Kodungaiyur, Chennai","6,000"
RiA Vanity,"Kodungaiyur, Chennai","10,000"
Pavi Makeover Artist,"Kodungaiyur, Chennai","5,000"
