Artist Name,Artist Location,Price
Anjaly Makeovers,"Palam, Delhi Ncr","10,000"
Mystic Beauty And Makeup,"Palam, Delhi Ncr","10,000"
TKM Tina Kalra Makeovers,"Palam, Delhi Ncr","15,000"
Manmeet Taj Makeover,"Palam, Delhi Ncr","3,000"
DS Makeover Studio,"Palam, Delhi Ncr","8,000"
Rekha Makeover,"Palam, Delhi Ncr","10,000"
preeti Ranjan Professtional Makeup Artist,"Palam, Delhi Ncr","3,500"
