Artist Name,Artist Location,Price
Ritusahni Makeup Artist,"Moti Nagar, Delhi","12,000"
Artistry by Pinks,"Moti Nagar, Delhi","20,000"
Rahul Hair Stylist Academy,"Moti Nagar, Delhi","15,000"
Kanika Make Up Artist,"Moti Nagar, Delhi","10,000"
Jyoti Makeover,"Moti Nagar, Delhi","7,000"
Makeup By Mrinalini,"Moti Nagar, Delhi",On Request
Harmeet Sachdeva Artistry,"Moti Nagar, Delhi","20,000"
Priya Makeovers Artist,"Moti Nagar, Delhi","10,000"
Chubby Cheeks,"Moti Nagar, Delhi","5,000"
