Artist Name,Artist Location,Price
Shine with Kajal,"Sarita Vihar, Delhi Ncr","20,000"
Mehwish Makeover,"Sarita Vihar, Delhi Ncr","8,000"
Makeup artist Rinkle Chauhan,"Sarita Vihar, Delhi Ncr","10,000"
Neha Makeovers 01,"Sarita Vihar, Delhi Ncr","7,000"
