Artist Name,Artist Location,Price
Makeup by Anchal Upadhyay,"Patparganj, Delhi","5,000"
Lipsense By Sheena & Simran,"Patparganj, Delhi","11,000"
Nevedita Sachdev MUA,"Patparganj, Delhi","13,000"
Glam By Devika,"Patparganj, Delhi","8,000"
Your’s Beauty Care,"Patparganj, Delhi","10,000"
Glamtouch by Meetaaneja,"Patparganj, Delhi","10,000"
Surbhi Makeup Artist,"Patparganj, Delhi","18,000"
