Artist Name,Artist Location,Price
Vimal Makeup Artist,"Bhandup, Mumbai","10,000"
Revitalizing You,"Bhandup, Mumbai","10,000"
Monika Hairstylish,"Bhandup, Mumbai","6,000"
Kalpana The Magical Touch,"Bhandup, Mumbai","7,000"
Dhanam's Bridal Studio,"Bhandup, Mumbai","7,000"
Stepheena Makeupartist,"Bhandup, Mumbai","12,000"
Pratikshagawade Makeovers,"Bhandup, Mumbai","8,000"
Metilda Makeup Artist,"Bhandup, Mumbai","10,000"
