Artist Name,Artist Location,Price
Diva Bridal Studio,"Rathinapuri, Coimbatore","6,000"
Keerthi Makeovers,"Rathinapuri, Coimbatore","15,000"
Makeover by Raa,"Rathinapuri, Coimbatore","10,000"
Kalai Beauty Parlour,"Rathinapuri, Coimbatore","8,000"
