Artist Name,Artist Location,Price
Makeover by Ramya Basavaraj,"Ramamurthy Nagar, Bangalore","6,000"
Makeup By Ruchithasagar,"Ramamurthy Nagar, Bangalore","8,000"
Sheela Blush Beauty Studio,"Ramamurthy Nagar, Bangalore","8,000"
Makeover By Juliet Mary,"Ramamurthy Nagar, Bangalore","10,000"
Makeover by Manjula,"Ramamurthy Nagar, Bangalore","5,000"
Bhagya Makeover Artistry,"Ramamurthy Nagar, Bangalore","7,000"
Creative Look By Suma,"Ramamurthy Nagar, Bangalore","10,000"
