Artist Name,Artist Location,Price
Mamitha's Artistry,"Gayathrinagar, Bangalore","25,000"
Swathi Makeup Academy,"Gayathrinagar, Bangalore","30,000"
D You Makeover,"Gayathrinagar, Bangalore","12,000"
Hema Bridal Makeover,"Gayathrinagar, Bangalore","8,000"
