Artist Name,Artist Location,Price
Saranya Santhosh Bridal Makeover,"Maduravoyal, Chennai","6,000"
Onyx Artistry,"Maduravoyal, Chennai","15,000"
Makeovers by Rey,"Maduravoyal, Chennai","7,000"
Amirta Beauty Studio,"Maduravoyal, Chennai","8,000"
Sailakshmi Makeovers,"Maduravoyal, Chennai","15,000"
Nihas Bridal Makeover,"Maduravoyal, Chennai","12,000"
Brushes Bridal Studio,"Maduravoyal, Chennai","10,000"
Liya Makeup,"Maduravoyal, Chennai","12,000"
