Artist Name,Artist Location,Price
Shraeya Makeover,"Villapuram, Madurai","8,000"
Shya Beauty Parlour,"Villapuram, Madurai","5,000"
Sizzling Beauty,"Villapuram, Madurai","5,000"
Sindhuja Gopi Krishnan Beautition,"Villapuram, Madurai","10,000"
