Artist Name,Artist Location,Price
Megana Bridal Makeup,"Anandbagh, Hyderabad","12,000"
Makeup Artist Divyabattula,"Anandbagh, Hyderabad","15,000"
Navyasri MUA,"Anandbagh, Hyderabad","15,000"
Enchanting Bride Makeup,"Anandbagh, Hyderabad","15,000"
Halleluya Makeup artist,"Anandbagh, Hyderabad","10,000"
Syeda Mercia Makeup Artist,"Anandbagh, Hyderabad","8,000"
