Artist Name,Artist Location,Price
Facestories withme,"Alipur, Delhi","12,000"
Palak Makeovers,"Alipur, Delhi","10,000"
Makeover by Khushbu,"Alipur, Delhi","11,000"
Maitreyi Makeup,"Alipur, Delhi","25,000"
