Artist Name,Artist Location,Price
Ragas Beauty Care,"Ennore, Chennai","7,500"
Siree Thenmozhi Arul Makeup Artist,"Ennore, Chennai","8,000"
Ragas Beauty Care bridal Artiest,"Ennore, Chennai","7,500"
BB Bridal Studio,"Ennore, Chennai","10,000"
Riyasri Makeover,"Ennore, Chennai","5,000"
