Artist Name,Artist Location,Price
Priyanka Makeup Artist,"Aziznagar, Hyderabad","10,000"
Swetha Professional Makeup Artist,"Aziznagar, Hyderabad","6,000"
Sravanthi Makeovers,"Aziznagar, Hyderabad","1,50,000"
