Artist Name,Artist Location,Price
Areeba Iram,"Chandni Chowk, Delhi","7,000"
Deeba Khan MUA,"Chandni Chowk, Delhi","10,000"
Makeup Design By Kamna,"Chandni Chowk, Delhi","15,000"
Jaishree Jankar Makeovers,"Chandni Chowk, Delhi","15,000"
Muskan Makeover and Hairstyle,"Chandni Chowk, Delhi","12,000"
Makeover By Aakansha Singh,"Chandni Chowk, Delhi","10,000"
Makeover By Aafreen,"Chandni Chowk, Delhi","5,000"
