Artist Name,Artist Location,Price
Preeti Mahesh Makeovers,"Sion, Mumbai","10,000"
Get glamorous by Jinal Chauhan,"Sion, Mumbai","15,000"
Dhwani Patil Makeup Artist,"Sion, Mumbai","8,000"
Varsha Nadar Makeover,"Sion, Mumbai","7,000"
Natasha Khatri Artistry,"Sion, Mumbai","8,000"
Makeup and Hair by Hinal,"Sion, Mumbai","15,000"
Falguni Kapasi Makeup,"Sion, Mumbai","18,000"
