Artist Name,Artist Location,Price
Sanjana Bandesha Makeup & Hair Concepts,"Juhu, Mumbai","20,000"
Makeup by Apurva,"Juhu, Mumbai","25,000"
Makeup By Sonira,"Juhu, Mumbai","25,000"
Makeup by Saniya Z,"Juhu, Mumbai","8,000"
Pooja Vaswani Makeup Artist,"Juhu, Mumbai","12,000"
Bling Beauty By Aisha,"Juhu, Mumbai","7,000"
Ashwini Rajan,"Juhu, Mumbai","8,000"
