Artist Name,Artist Location,Price
Sarita Makeup Studio,"Bhamburde, Pune","6,000"
Rupa Bhosale Makeovers,"Bhamburde, Pune","15,000"
Dipali Batte Makeovers,"Bhamburde, Pune","5,000"
