Artist Name,Artist Location,Price
Bliss Makeup By Priya,"Choolai, Chennai","12,000"
Makeover by Malathy,"Choolai, Chennai","7,000"
Fine Touch,"Choolai, Chennai","10,000"
Makeupmystery by Diyamehta,"Choolai, Chennai","15,000"
Shali's Makeover Artistry,"Choolai, Chennai","15,000"
Sacs Makeover Artistry,"Choolai, Chennai","8,500"
Subashini Makeover Studio,"Choolai, Chennai","1,500"
