Artist Name,Artist Location,Price
Santana's Makeup Artist,"Dadagapatti, Salem","10,000"
Nivetha Makeover Artistry,"Dadagapatti, Salem","8,000"
Glitter Shailu Beauty Care,"Dadagapatti, Salem","15,000"
Karthika Makeup Artistry,"Dadagapatti, Salem","6,000"
Rooba Makeup Artistry,"Dadagapatti, Salem","12,000"
