Artist Name,Artist Location,Price
Pazazz Makeup Artist,"Chepauk, Chennai","18,000"
Sunita Aji Makeup Artist Chennai,"Chepauk, Chennai","15,000"
Ashwini Makeup Artist,"Chepauk, Chennai","15,000"
Gayathri Makeover,"Chepauk, Chennai","15,000"
Harini Makeup Artistry,"Chepauk, Chennai","10,000"
Honey Makeover,"Chepauk, Chennai","8,000"
