Artist Name,Artist Location,Price
Devika Makeover Artist,"Vanasthalipuram, Hyderabad","10,000"
Bhavani Makeup Artistryy,"Vanasthalipuram, Hyderabad","10,000"
Vennela Beauty Parlour,"Vanasthalipuram, Hyderabad","4,000"
