Artist Name,Artist Location,Price
The Anahata Makeup,"Neelankarai, Chennai","12,000"
Divya Makeover's,"Neelankarai, Chennai","20,000"
Fox Hair and Makeup Artist,"Neelankarai, Chennai","8,000"
Prema's beauty parlour,"Neelankarai, Chennai","3,500"
Shri Beauty,"Neelankarai, Chennai","7,500"
Dharshini Makeover Artistry,"Neelankarai, Chennai","8,000"
Lush Loc,"Neelankarai, Chennai","25,000"
Sindhu Makeovers And Drapes,"Neelankarai, Chennai","6,000"
