Artist Name,Artist Location,Price
Pretty Makeover Studio,"Ameerpet, Hyderabad","15,000"
Makeup Magic,"Ameerpet, Hyderabad","15,000"
Mind Magic Art,"Ameerpet, Hyderabad","15,000"
