Artist Name,Artist Location,Price
Lavish looks MK,"Guindy, Chennai","15,000"
Monishaa Makeup Artistry,"Guindy, Chennai","18,000"
Be You Ty by Sakshi,"Guindy, Chennai","10,000"
Rudra Makeover,"Guindy, Chennai","12,000"
