Artist Name,Artist Location,Price
Rangbhusha By Priyanka Kale,"Sinhgad Rd, Pune","18,000"
Visage- Makeup and Hairstyles,"Sinhgad Rd, Pune","7,000"
Samrudhi Makeupartist & Hairstylist,"Sinhgad Rd, Pune","9,000"
Sukanya Bhagat Makeup Artistry,"Sinhgad Rd, Pune","10,000"
Akshata's Makeover,"Sinhgad Rd, Pune","5,000"
Ganesh Jadhav Makeup Artist,"Sinhgad Rd, Pune","25,000"
Yogita Makeover,"Sinhgad Rd, Pune","20,000"
