Artist Name,Artist Location,Price
Nadhiya Bridal Studio,"Kaladipet, Chennai","10,000"
Priya Beauty Hub,"Kaladipet, Chennai","8,000"
Shans Parlour,"Kaladipet, Chennai","7,000"
