Artist Name,Artist Location,Price
MUA Mamta Prasad,"Marathahalli, Bangalore","20,000"
Maya Hair and Makeup,"Marathahalli, Bangalore","20,000"
Makeovers by Geetha,"Marathahalli, Bangalore","12,000"
Shilpa Muniraj Makeup Artist,"Marathahalli, Bangalore","13,000"
