Artist Name,Artist Location,Price
Nikitha Makeover,"Tiruvallur, Chennai","12,000"
Yoga Mua,"Tiruvallur, Chennai","12,000"
C3 Beauty Parlour,"Tiruvallur, Chennai","7,000"
Shiny Ashok MUA,"Tiruvallur, Chennai","10,000"
Vishali's Beauty Parlour,"Tiruvallur, Chennai","5,000"
