Artist Name,Artist Location,Price
Anandi Makeup Studio,"Manjari Bk, Pune","10,000"
Komal Thorat Makeover,"Manjari Bk, Pune","7,000"
Reva Makeovers,"Manjari Bk, Pune","15,000"
Priyanka Makeover,"Manjari Bk, Pune","10,000"
Gayatri Makeup Artistry,"Manjari Bk, Pune","8,000"
Shital Pavshe Makeupartist,"Manjari Bk, Pune","15,000"
Kavita Makeup Artist,"Manjari Bk, Pune","11,000"
