Artist Name,Artist Location,Price
Makeover by Leela Janhavi,"Laggere, Bangalore","78,000"
Allure Makeup by Sandy,"Laggere, Bangalore","9,000"
Makeover by Chandra Poorva,"Laggere, Bangalore","10,000"
Mohana Makeover Artistry,"Laggere, Bangalore","15,000"
Makeover with Tararam,"Laggere, Bangalore","35,000"
Makeover by Sheela Vinay,"Laggere, Bangalore","15,000"
Chaithra Makeover,"Laggere, Bangalore","7,000"
