Artist Name,Artist Location,Price
Usha Makeover,"Purasawalkam, Chennai","7,000"
Roshni's Studio,"Purasawalkam, Chennai","15,000"
Mua Chennai,"Purasawalkam, Chennai","15,000"
Magic Touch by Swetha,"Purasawalkam, Chennai","8,000"
Gaja Lakshmi Makeup,"Purasawalkam, Chennai","12,000"
