Artist Name,Artist Location,Price
Artistry by Madhushree,"Sarjapura, Bangalore","16,000"
Om Gayathri Makeup Studio,"Sarjapura, Bangalore","12,500"
Anitha Makeup Artist,"Sarjapura, Bangalore","7,000"
Swathi Makeover Artist,"Sarjapura, Bangalore","3,000"
