Artist Name,Artist Location,Price
Jyoti Sehrawat Makeover,"Vaishali, Delhi Ncr","15,000"
Asees Beauty Salon By Jasmeet,"Vaishali, Delhi Ncr","15,000"
Wonder Woman Diaries,"Vaishali, Delhi Ncr","8,000"
Makeovers by Metali,"Vaishali, Delhi Ncr","10,000"
Kashish Makeup Studio,"Vaishali, Delhi Ncr","20,000"
ARTISTRY BY SURABHI,"Vaishali, Delhi Ncr","8,000"
