Artist Name,Artist Location,Price
Moumita S Makeover,"Haltu, Kolkata","10,000"
Chitrangada Academy,"Haltu, Kolkata","12,000"
Studio 1811,"Haltu, Kolkata","20,000"
Gayatri Bridal Makeover and Arts,"Haltu, Kolkata","7,500"
